#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,15.459347,0.000000,0.000000,1.989950,5.449909,0.028323,24.157572
0.000000,0.000000,14.236393,0.000000,0.000000,1.336140,5.132833,0.029051,22.821748
0.000000,0.000000,16.034365,0.000000,0.000000,1.240020,4.714405,0.252503,25.625963
0.000000,0.000000,14.634283,0.000000,0.000000,1.209687,5.159116,0.089726,23.139225
0.000000,0.000000,14.554023,0.000000,0.000000,2.225572,6.714853,0.029420,22.506475
0.000000,0.000000,15.516766,0.000000,0.000000,1.308479,4.934003,0.232310,24.150984
0.000000,0.000000,15.715980,0.000000,0.000000,1.207137,5.502429,0.091159,27.209138
0.000000,0.000000,15.650503,0.000000,0.000000,1.693751,6.115965,0.027380,23.830370
0.000000,0.000000,15.418247,0.000000,0.000000,1.356724,4.946336,0.039418,24.465475
0.000000,0.000000,15.979683,0.000000,0.000000,1.345052,5.137652,0.256487,26.519368
0.000000,0.000000,14.657904,0.000000,0.000000,1.360327,5.482944,0.052142,23.030283
0.000000,0.000000,15.373954,0.000000,0.000000,1.617867,5.279673,0.068014,24.352658
0.000000,0.000000,14.195803,0.000000,0.000000,1.234190,6.987484,0.279654,23.904301
0.000000,0.000000,15.243727,0.000000,0.000000,1.180094,5.692044,0.042285,24.361065
0.000000,0.000000,15.976696,0.000000,0.000000,1.665733,5.620349,0.090713,26.989471
0.000000,0.000000,14.529021,0.000000,0.000000,1.788178,8.123557,0.260352,24.232405
0.000000,0.000000,14.026885,0.000000,0.000000,1.240606,5.275538,0.084059,23.591496
0.000000,0.000000,15.339061,0.000000,0.000000,2.018568,7.222768,0.081171,28.477163
0.000000,0.000000,14.711501,0.000000,0.000000,2.286627,6.848731,0.229944,23.570604
0.000000,0.000000,16.472300,0.000000,0.000000,1.273282,6.228868,0.098389,28.408377
0.000000,0.000000,15.746399,0.000000,0.000000,2.110226,6.287752,0.069587,27.744325
0.000000,0.000000,14.431316,0.000000,0.000000,1.202088,5.478124,0.292974,24.585131
0.000000,0.000000,16.300947,0.000000,0.000000,1.019629,5.081614,0.070782,27.676846
0.000000,0.000000,15.151347,0.000000,0.000000,1.553198,5.921943,0.060153,24.758925
0.000000,0.000000,14.303984,0.000000,0.000000,1.141001,6.229823,0.354138,23.237364
0.000000,0.000000,15.541935,0.000000,0.000000,1.007851,4.784037,0.097879,25.431522
0.000000,0.000000,15.996987,0.000000,0.000000,1.478334,5.575307,0.037529,25.797773
0.000000,0.000000,14.942357,0.000000,0.000000,1.074290,4.701964,0.243785,23.372458
0.000000,0.000000,15.926143,0.000000,0.000000,0.955079,4.432472,0.070727,25.494750
0.000000,0.000000,15.692658,0.000000,0.000000,1.431598,4.646447,0.046355,23.579473
0.000000,0.000000,14.783325,0.000000,0.000000,1.228729,5.625310,0.262240,22.516614
0.000000,0.000000,16.882677,0.000000,0.000000,0.956023,4.567338,0.094025,25.526991
0.000000,0.000000,15.478932,0.000000,0.000000,1.555337,6.607985,0.081008,24.585956
0.000000,0.000000,14.831233,0.000000,0.000000,1.083181,7.015373,0.244513,22.823778
0.000000,0.000000,16.445969,0.000000,0.000000,1.069286,4.384184,0.072041,27.510363
0.000000,0.000000,14.839865,0.000000,0.000000,1.541603,6.547322,0.116280,25.409329
0.000000,0.000000,15.091921,0.000000,0.000000,1.136430,5.422279,0.290010,22.818708
0.000000,0.000000,15.506783,0.000000,0.000000,1.024092,5.306087,0.087001,26.029566
0.000000,0.000000,15.383940,0.000000,0.000000,2.266031,6.984065,0.098856,25.545964
0.000000,0.000000,14.949870,0.000000,0.000000,1.215887,6.885274,0.277808,23.867247
0.000000,0.000000,15.703958,0.000000,0.000000,0.715745,4.618470,0.102862,27.786333
0.000000,0.000000,16.257065,0.000000,0.000000,1.396588,6.170712,0.105478,27.127646
0.000000,0.000000,15.277649,0.000000,0.000000,0.821006,5.811310,0.289772,23.021642
0.000000,0.000000,16.848173,0.000000,0.000000,0.625367,4.489000,0.097292,27.105946
0.000000,0.000000,15.690920,0.000000,0.000000,1.475218,4.591709,0.060121,24.745693
0.000000,0.000000,14.675134,0.000000,0.000000,0.967748,5.274766,0.354713,22.227930
0.000000,0.000000,15.229800,0.000000,0.000000,0.854747,4.708163,0.061077,23.964187
0.000000,0.000000,15.670123,0.000000,0.000000,1.638390,4.646012,0.050785,24.116964
0.000000,0.000000,14.610888,0.000000,0.000000,1.212782,5.533945,0.410796,22.604733
0.000000,0.000000,14.898890,0.000000,0.000000,1.110354,4.600883,0.087457,23.607802
0.000000,0.000000,16.033040,0.000000,0.000000,1.678119,5.196809,0.407539,25.018812
0.000000,0.000000,14.989386,0.000000,0.000000,0.905727,4.371037,0.109376,23.165584
0.000000,0.000000,15.769997,0.000000,0.000000,1.692645,5.439052,0.342587,25.007838
0.000000,0.000000,16.043810,0.000000,0.000000,1.117508,3.512805,0.057081,23.889264
0.000000,0.000000,15.380565,0.000000,0.000000,1.610941,3.463367,0.351022,25.599506
0.000000,0.000000,14.535437,0.000000,0.000000,0.963340,3.246950,0.049830,21.381563
0.000000,0.000000,15.827577,0.000000,0.000000,1.798829,3.480573,0.409928,22.866096
0.000000,0.000000,15.124848,0.000000,0.000000,0.937948,3.410627,0.033459,21.384624
0.000000,0.000000,15.438840,0.000000,0.000000,1.761777,2.775152,0.411827,22.649298
0.000000,0.000000,14.822854,0.000000,0.000000,0.938458,2.995467,0.032471,21.152890
0.000000,0.000000,14.584343,0.000000,0.000000,1.765120,2.439416,0.034458,20.803940
0.000000,0.000000,15.512026,0.000000,0.000000,1.202968,2.703459,0.460658,21.652731
0.000000,0.000000,15.383170,0.000000,0.000000,0.868643,2.313669,0.084287,21.240013
0.000000,0.000000,15.440980,0.000000,0.000000,1.779863,2.533691,0.032948,21.241432
0.000000,0.000000,16.172705,0.000000,0.000000,1.092658,2.645976,0.407018,21.811163
0.000000,0.000000,14.624805,0.000000,0.000000,0.958965,3.198671,0.041525,20.881497
0.000000,0.000000,14.542526,0.000000,0.000000,1.692644,2.423903,0.072768,19.979060
0.000000,0.000000,14.708592,0.000000,0.000000,1.146244,2.753256,0.035695,21.152052
0.000000,0.000000,14.811193,0.000000,0.000000,1.187867,2.711361,0.033306,20.793844
0.000000,0.000000,16.508136,0.000000,0.000000,1.219687,2.559355,0.507394,22.228623
0.000000,0.000000,14.821576,0.000000,0.000000,1.024114,2.887909,0.031851,20.684636
0.000000,0.000000,15.089646,0.000000,0.000000,1.837260,2.459532,0.042512,20.856000
0.000000,0.000000,15.249803,0.000000,0.000000,1.295842,2.436627,0.345626,21.721969
0.000000,0.000000,15.473917,0.000000,0.000000,1.046042,2.329650,0.038941,21.349049
0.000000,0.000000,15.189128,0.000000,0.000000,1.880738,2.718451,0.406193,20.708907
0.000000,0.000000,14.879157,0.000000,0.000000,1.186282,3.654347,0.031168,20.473332
0.000000,0.000000,14.611934,0.000000,0.000000,1.751864,2.664442,0.319170,20.926912
0.000000,0.000000,15.120658,0.000000,0.000000,1.484879,2.650861,0.035239,22.189096
0.000000,0.000000,14.604265,0.000000,0.000000,1.710742,2.556608,0.052642,20.928492
0.000000,0.000000,15.174712,0.000000,0.000000,1.053816,3.169643,0.306729,21.534136
0.000000,0.000000,14.367905,0.000000,0.000000,0.833154,2.414274,0.047712,20.490894
0.000000,0.000000,15.386959,0.000000,0.000000,2.037642,3.132916,0.305709,21.734029
0.000000,0.000000,14.286332,0.000000,0.000000,0.821961,2.673539,0.364017,19.553477
0.000000,0.000000,15.340398,0.000000,0.000000,1.538302,2.938017,0.051924,22.510677
0.000000,0.000000,14.821865,0.000000,0.000000,2.196890,4.278554,0.052674,20.620787
0.000000,0.000000,15.043113,0.000000,0.000000,1.019553,3.646010,0.302061,22.084454
0.000000,0.000000,14.884982,0.000000,0.000000,1.178770,4.073829,0.030386,23.568910
0.000000,0.000000,14.863977,0.000000,0.000000,1.668815,3.042811,0.032362,21.873759
0.000000,0.000000,15.574672,0.000000,0.000000,1.001456,3.338467,0.029127,24.099514
0.000000,0.000000,17.343420,0.000000,0.000000,0.957544,3.109684,0.315436,24.329307
0.000000,0.000000,15.705152,0.000000,0.000000,1.033769,3.592967,0.078599,21.844012
0.000000,0.000000,14.504889,0.000000,0.000000,1.496995,3.203362,0.043805,20.499069
0.000000,0.000000,15.825683,0.000000,0.000000,0.927570,3.574153,0.329201,22.828695
0.000000,0.000000,15.330562,0.000000,0.000000,0.930240,3.054047,0.500142,22.063328
0.000000,0.000000,16.093498,0.000000,0.000000,1.363986,2.931340,0.034197,22.500060
0.000000,0.000000,15.194339,0.000000,0.000000,1.658774,3.760444,0.302799,21.666254
0.000000,0.000000,15.504504,0.000000,0.000000,0.962776,3.900466,0.462309,22.530440
0.000000,0.000000,15.281763,0.000000,0.000000,1.517991,3.186633,0.030951,22.634882
0.000000,0.000000,16.015475,0.000000,0.000000,1.747403,3.289506,0.316728,23.158440
0.000000,0.000000,15.306201,0.000000,0.000000,0.883472,3.954650,0.303755,22.560126
0.000000,0.000000,15.570221,0.000000,0.000000,2.000144,2.598002,0.318986,22.579678
0.000000,0.000000,14.637017,0.000000,0.000000,1.842416,3.074490,0.031124,22.015670
0.000000,0.000000,14.903535,0.000000,0.000000,1.801254,2.576963,0.358849,21.864388
0.000000,0.000000,17.355360,0.000000,0.000000,1.171659,2.200407,0.031081,24.518355
0.000000,0.000000,15.080388,0.000000,0.000000,1.828715,2.321595,0.464534,21.314559
0.000000,0.000000,15.476100,0.000000,0.000000,1.137440,2.171063,0.036183,20.787721
0.000000,0.000000,15.865063,0.000000,0.000000,1.884624,2.568941,0.047669,21.630830
0.000000,0.000000,15.514420,0.000000,0.000000,1.142923,2.907251,0.362182,20.877436
0.000000,0.000000,15.369166,0.000000,0.000000,0.989134,2.436072,0.046540,22.927628
0.000000,0.000000,15.301184,0.000000,0.000000,2.023995,3.955996,0.047778,22.950457
0.000000,0.000000,14.343533,0.000000,0.000000,1.386621,2.717039,0.067080,20.935507
0.000000,0.000000,14.981319,0.000000,0.000000,1.259540,2.594931,0.316250,24.411534
0.000000,0.000000,14.231748,0.000000,0.000000,1.185511,2.449056,0.095523,19.990394
0.000000,0.000000,14.436222,0.000000,0.000000,2.167611,3.170424,0.054172,20.289013
0.000000,0.000000,14.350644,0.000000,0.000000,1.498917,3.150308,0.097325,20.677674
0.000000,0.000000,15.628334,0.000000,0.000000,1.287147,3.246635,0.305426,23.021033
0.000000,0.000000,16.146758,0.000000,0.000000,1.143682,3.071471,0.063715,23.007540
0.000000,0.000000,16.075574,0.000000,0.000000,1.752744,3.083727,0.034664,23.426706
0.000000,0.000000,14.754904,0.000000,0.000000,1.199212,4.057099,0.055508,20.994933
0.000000,0.000000,15.372456,0.000000,0.000000,1.658096,3.828397,0.395250,22.223033
0.000000,0.000000,14.779927,0.000000,0.000000,1.164896,2.964973,0.043175,22.156702
0.000000,0.000000,14.410504,0.000000,0.000000,2.123821,4.379396,0.051132,21.834340
0.000000,0.000000,14.656927,0.000000,0.000000,1.275356,3.679903,0.264250,21.138342
0.000000,0.000000,15.917820,0.000000,0.000000,1.516905,3.669177,0.297371,24.270064
0.000000,0.000000,15.042006,0.000000,0.000000,1.644335,3.969892,0.043371,21.738024
0.000000,0.000000,14.694230,0.000000,0.000000,2.274771,4.970675,0.255694,22.121126
0.000000,0.000000,14.605633,0.000000,0.000000,1.315155,3.046979,0.037562,22.426965
0.000000,0.000000,15.446639,0.000000,0.000000,2.150545,3.170577,0.268114,24.827129
0.000000,0.000000,15.112646,0.000000,0.000000,1.225082,3.078028,0.333435,21.584410
0.000000,0.000000,15.505855,0.000000,0.000000,1.839615,6.641346,0.080802,22.895070
0.000000,0.000000,14.789568,0.000000,0.000000,1.775206,4.014868,0.246119,21.177435
0.000000,0.000000,17.137000,0.000000,0.000000,0.975901,3.395744,0.036401,28.299643
0.000000,0.000000,19.427589,0.000000,0.000000,2.562126,3.640907,0.252285,27.373929
0.000000,0.000000,14.012736,0.000000,0.000000,0.966749,3.643925,0.038974,20.534502
0.000000,0.000000,14.891620,0.000000,0.000000,2.115013,4.813120,0.268961,24.780806
0.000000,0.000000,13.895055,0.000000,0.000000,0.980352,3.889296,0.098009,20.681472
0.000000,0.000000,14.050830,0.000000,0.000000,1.480374,6.827974,0.264889,25.756247
0.000000,0.000000,14.819965,0.000000,0.000000,1.003540,4.621454,0.131576,21.932348
0.000000,0.000000,15.000796,0.000000,0.000000,1.554511,4.786512,0.284366,25.867751
0.000000,0.000000,14.538021,0.000000,0.000000,1.048691,5.190773,0.151563,22.829695
0.000000,0.000000,15.153162,0.000000,0.000000,1.463298,6.471589,0.029985,24.423917
0.000000,0.000000,16.331541,0.000000,0.000000,1.112797,4.264505,0.250689,25.537007
0.000000,0.000000,15.718060,0.000000,0.000000,1.402503,5.110122,0.069121,26.693522
0.000000,0.000000,14.646890,0.000000,0.000000,1.558734,4.690826,0.251830,21.983550
0.000000,0.000000,18.753771,0.000000,0.000000,1.163571,3.797007,0.061934,27.618867
0.000000,0.000000,15.465905,0.000000,0.000000,1.721153,4.383283,0.240713,24.204885
0.000000,0.000000,15.858181,0.000000,0.000000,1.290034,4.215219,0.109169,23.271517
0.000000,0.000000,16.025730,0.000000,0.000000,1.805027,5.078672,0.029843,26.181754
0.000000,0.000000,15.577658,0.000000,0.000000,1.430360,4.114550,0.050296,23.440355
0.000000,0.000000,14.941531,0.000000,0.000000,1.289752,4.817018,0.260764,25.076631
0.000000,0.000000,14.847801,0.000000,0.000000,1.418473,4.830316,0.187952,22.569886
0.000000,0.000000,15.223204,0.000000,0.000000,1.957144,5.295990,0.028801,23.378743
0.000000,0.000000,15.038014,0.000000,0.000000,1.306437,4.076543,0.059459,23.742155
0.000000,0.000000,15.109639,0.000000,0.000000,1.335966,4.982248,0.285983,25.950246
0.000000,0.000000,13.950574,0.000000,0.000000,1.431826,4.235151,0.054291,21.382725
0.000000,0.000000,13.654386,0.000000,0.000000,1.797884,4.723622,0.030125,22.497605
0.000000,0.000000,14.305905,0.000000,0.000000,1.559271,4.296086,0.236838,22.639994
0.000000,0.000000,14.077818,0.000000,0.000000,1.260798,4.106234,0.061555,22.749913
0.000000,0.000000,14.584196,0.000000,0.000000,2.070025,5.075838,0.029094,22.631917
0.000000,0.000000,13.913728,0.000000,0.000000,1.316100,4.002796,0.296372,21.587015
0.000000,0.000000,14.543641,0.000000,0.000000,1.407936,5.698221,0.083158,24.190247
0.000000,0.000000,14.253492,0.000000,0.000000,2.792338,5.706601,0.041058,21.448307
0.000000,0.000000,13.371645,0.000000,0.000000,1.385242,4.669787,0.347320,22.974429
0.000000,0.000000,14.950510,0.000000,0.000000,1.452810,4.315030,0.085210,26.655493
0.000000,0.000000,13.911893,0.000000,0.000000,1.996725,5.081028,0.276896,22.007994
0.000000,0.000000,15.610206,0.000000,0.000000,1.468747,4.091484,0.072769,23.759946
0.000000,0.000000,15.504879,0.000000,0.000000,2.073174,5.298606,0.032601,25.295709
0.000000,0.000000,14.676573,0.000000,0.000000,1.717299,4.830252,0.262772,22.395384
0.000000,0.000000,14.428931,0.000000,0.000000,1.449673,3.960122,0.159259,24.108203
0.000000,0.000000,14.443659,0.000000,0.000000,2.043873,5.324585,0.285473,23.050932
0.000000,0.000000,13.851804,0.000000,0.000000,1.428656,4.691499,0.095458,21.825189
0.000000,0.000000,15.426280,0.000000,0.000000,1.990885,5.695918,0.262729,25.491791
0.000000,0.000000,14.200757,0.000000,0.000000,1.538932,4.351105,0.080879,22.857349
0.000000,0.000000,14.370531,0.000000,0.000000,1.914436,5.451526,0.337387,24.626004
0.000000,0.000000,14.220538,0.000000,0.000000,1.358275,4.474930,0.039365,22.494820
0.000000,0.000000,15.859027,0.000000,0.000000,2.175678,3.995740,0.065777,25.523274
0.000000,0.000000,13.995182,0.000000,0.000000,1.454461,4.130693,0.273303,22.355585
0.000000,0.000000,15.426929,0.000000,0.000000,1.396337,3.692604,0.123912,26.157499
0.000000,0.000000,13.983099,0.000000,0.000000,2.250812,6.794527,0.072660,22.841984
0.000000,0.000000,14.062001,0.000000,0.000000,1.668208,4.691509,0.030614,21.556360
0.000000,0.000000,15.359573,0.000000,0.000000,1.660869,4.050791,0.058254,27.568656
0.000000,0.000000,15.713943,0.000000,0.000000,1.346552,4.697816,0.030669,24.706640
0.000000,0.000000,13.994748,0.000000,0.000000,1.303941,4.223436,0.085601,21.976837
0.000000,0.000000,14.343000,0.000000,0.000000,1.351197,6.090289,0.274312,22.459718
0.000000,0.000000,14.731604,0.000000,0.000000,1.307426,4.557675,0.100723,22.564324
0.000000,0.000000,14.110875,0.000000,0.000000,1.953126,8.508999,0.041557,23.926239
0.000000,0.000000,15.057531,0.000000,0.000000,1.438361,5.304729,0.034154,23.043291
0.000000,0.000000,16.262517,0.000000,0.000000,1.289057,4.677516,0.311278,29.740399
0.000000,0.000000,14.242093,0.000000,0.000000,2.098541,5.824851,0.179679,22.977914
0.000000,0.000000,14.560743,0.000000,0.000000,1.759616,6.160105,0.054074,22.732207
0.000000,0.000000,14.335054,0.000000,0.000000,1.152726,5.860564,0.334977,24.916515
0.000000,0.000000,15.467501,0.000000,0.000000,1.241518,5.433950,0.071639,26.663647
0.000000,0.000000,13.789881,0.000000,0.000000,1.795246,5.855503,0.029626,23.111074
0.000000,0.000000,14.289089,0.000000,0.000000,1.421719,4.945966,0.035315,23.868941
0.000000,0.000000,14.579799,0.000000,0.000000,1.584343,5.045463,0.030528,24.697083
0.000000,0.000000,14.988301,0.000000,0.000000,1.591296,5.185247,0.249615,23.341551
0.000000,0.000000,14.438241,0.000000,0.000000,1.181918,4.853733,0.100843,23.331780
0.000000,0.000000,14.576795,0.000000,0.000000,1.735569,5.955130,0.260938,23.411985
0.000000,0.000000,14.133890,0.000000,0.000000,1.141196,4.518398,1.377426,22.634176
0.000000,0.000000,14.350351,0.000000,0.000000,1.661824,5.876163,0.236501,25.535162
0.000000,0.000000,14.938634,0.000000,0.000000,1.461625,4.882100,0.069143,22.931254
0.000000,0.000000,14.438893,0.000000,0.000000,1.801966,6.121241,0.301670,26.030680
0.000000,0.000000,14.189995,0.000000,0.000000,1.192578,6.535804,0.094654,22.692789
0.000000,0.000000,14.366602,0.000000,0.000000,1.691168,6.924638,0.026446,25.125854
0.000000,0.000000,14.181928,0.000000,0.000000,1.295787,4.592546,0.027607,24.658670
0.000000,0.000000,14.482090,0.000000,0.000000,1.250984,4.890774,0.266182,25.982174
0.000000,0.000000,14.029422,0.000000,0.000000,1.182244,4.458222,0.132467,22.205295
0.000000,0.000000,14.361206,0.000000,0.000000,1.517730,4.853765,0.030365,22.607687
0.000000,0.000000,14.430621,0.000000,0.000000,1.145484,5.174445,1.769615,22.720091
0.000000,0.000000,14.916639,0.000000,0.000000,1.022539,4.430170,0.091680,23.682249
0.000000,0.000000,14.710188,0.000000,0.000000,2.089435,6.303689,0.217784,23.239329
0.000000,0.000000,13.647144,0.000000,0.000000,0.971961,4.607011,0.111439,23.349042
0.000000,0.000000,15.753202,0.000000,0.000000,1.399040,6.084046,0.035510,26.824436
0.000000,0.000000,14.607224,0.000000,0.000000,1.408095,5.717848,0.218794,22.459099
0.000000,0.000000,14.115855,0.000000,0.000000,0.954384,5.982651,0.098867,24.881221
0.000000,0.000000,15.692585,0.000000,0.000000,1.411753,5.281247,0.048701,29.037114
0.000000,0.000000,13.522799,0.000000,0.000000,1.005929,5.428174,0.312809,23.142449
0.000000,0.000000,15.689477,0.000000,0.000000,0.825902,5.771803,0.086893,25.401154
0.000000,0.000000,14.467021,0.000000,0.000000,1.380586,6.420229,0.110873,23.267772
0.000000,0.000000,14.262069,0.000000,0.000000,1.037369,6.685922,0.322731,24.869322
0.000000,0.000000,14.982992,0.000000,0.000000,0.906096,6.418840,0.101842,25.471708
0.000000,0.000000,15.241313,0.000000,0.000000,1.349721,7.819292,0.089356,25.710988
0.000000,0.000000,14.069600,0.000000,0.000000,1.156677,6.668140,1.306405,23.957951
0.000000,0.000000,14.983273,0.000000,0.000000,0.914151,5.556863,0.105217,27.351968
0.000000,0.000000,15.346669,0.000000,0.000000,1.382322,6.315554,0.078447,26.017301
0.000000,0.000000,14.882637,0.000000,0.000000,1.493510,7.295429,0.223136,25.693585
0.000000,0.000000,14.929232,0.000000,0.000000,0.960377,5.113508,0.113685,25.952102
0.000000,0.000000,14.877459,0.000000,0.000000,1.443127,7.797438,0.055909,26.347929
0.000000,0.000000,14.434306,0.000000,0.000000,1.155244,6.182143,0.028313,23.087640
0.000000,0.000000,15.294703,0.000000,0.000000,1.184827,5.220464,0.241202,28.276117
0.000000,0.000000,15.209876,0.000000,0.000000,1.244547,6.117203,0.081008,25.545758
0.000000,0.000000,14.383104,0.000000,0.000000,1.738382,7.363713,0.087457,22.975004
0.000000,0.000000,14.168098,0.000000,0.000000,1.216158,6.052304,0.244719,24.253345
0.000000,0.000000,14.536348,0.000000,0.000000,0.910081,6.328538,0.069381,26.453110
0.000000,0.000000,14.538976,0.000000,0.000000,1.487213,6.995571,0.084374,24.983822
0.000000,0.000000,13.878402,0.000000,0.000000,1.277625,7.901440,0.255379,23.822379
0.000000,0.000000,14.348060,0.000000,0.000000,1.023658,6.957868,0.098606,25.539158
0.000000,0.000000,14.113860,0.000000,0.000000,1.724974,7.326195,0.082279,25.907766
0.000000,0.000000,15.106383,0.000000,0.000000,1.451357,7.556670,0.325684,25.973664
0.000000,0.000000,14.713238,0.000000,0.000000,1.205020,6.873310,0.108171,28.662249
0.000000,0.000000,14.777647,0.000000,0.000000,1.477427,8.513150,0.100191,26.792855
0.000000,0.000000,14.122774,0.000000,0.000000,1.508090,7.686423,0.057484,25.603112
0.000000,0.000000,15.164126,0.000000,0.000000,1.506983,6.223798,0.290738,28.858576
0.000000,0.000000,15.343535,0.000000,0.000000,0.979082,6.324619,0.103296,27.736482
0.000000,0.000000,14.896067,0.000000,0.000000,1.347572,7.312299,0.153658,25.953503
0.000000,0.000000,14.620320,0.000000,0.000000,1.215952,7.639156,0.056647,24.683129
0.000000,0.000000,14.547361,0.000000,0.000000,0.879293,8.797440,0.339840,25.955787
0.000000,0.000000,17.901716,0.000000,0.000000,0.862314,5.594034,0.101049,30.109718
0.000000,0.000000,14.522507,0.000000,0.000000,2.255958,10.343266,0.079988,27.408181
0.000000,0.000000,14.144138,0.000000,0.000000,1.120537,7.245371,1.473047,23.249100
0.000000,0.000000,15.648527,0.000000,0.000000,0.849405,4.914592,0.055160,31.298683
0.000000,0.000000,14.543384,0.000000,0.000000,0.939381,5.252283,0.265281,25.512223
0.000000,0.000000,14.581423,0.000000,0.000000,0.929968,5.628090,0.095284,24.687700
0.000000,0.000000,14.404132,0.000000,0.000000,1.316696,8.162279,0.094850,23.047187
0.000000,0.000000,14.134085,0.000000,0.000000,1.052513,6.842206,0.300139,23.197185
0.000000,0.000000,14.089272,0.000000,0.000000,1.013420,5.732776,0.120036,26.496495
0.000000,0.000000,14.773120,0.000000,0.000000,1.423499,7.619788,0.408429,25.472337
0.000000,0.000000,13.706701,0.000000,0.000000,0.814481,8.166275,0.098280,23.775361
0.000000,0.000000,15.127596,0.000000,0.000000,1.205161,6.076317,0.111297,27.053892
0.000000,0.000000,14.649242,0.000000,0.000000,0.971993,5.972218,0.092191,27.144486
0.000000,0.000000,14.890997,0.000000,0.000000,0.970418,7.422119,0.053325,25.455098
0.000000,0.000000,14.558908,0.000000,0.000000,1.132599,6.781938,0.257801,25.185942
0.000000,0.000000,15.213706,0.000000,0.000000,0.892027,6.189428,0.133910,27.021399
0.000000,0.000000,16.022864,0.000000,0.000000,2.668795,9.571221,0.090713,27.129287
0.000000,0.000000,14.257921,0.000000,0.000000,0.949923,7.395038,0.032428,24.443101
0.000000,0.000000,15.707030,0.000000,0.000000,1.270841,6.548700,0.337582,31.893218
0.000000,0.000000,14.424580,0.000000,0.000000,1.133543,6.057786,0.107182,25.944622
0.000000,0.000000,14.514246,0.000000,0.000000,1.668869,7.408168,0.120471,25.321341
0.000000,0.000000,14.484901,0.000000,0.000000,1.212293,8.235265,0.253642,24.576663
0.000000,0.000000,14.836206,0.000000,0.000000,1.186640,5.577197,0.100495,27.171086
0.000000,0.000000,14.661492,0.000000,0.000000,1.396055,7.644795,0.072714,28.113106
0.000000,0.000000,14.401852,0.000000,0.000000,1.148763,6.842228,0.302506,23.959275
0.000000,0.000000,14.530971,0.000000,0.000000,1.109345,7.278190,0.080509,27.356940
0.000000,0.000000,15.253400,0.000000,0.000000,1.762981,7.196921,1.832905,26.124165
0.000000,0.000000,13.955241,0.000000,0.000000,1.178466,5.974954,0.306534,25.508966
0.000000,0.000000,15.087656,0.000000,0.000000,1.115175,5.745499,0.067623,27.200384
0.000000,0.000000,14.220599,0.000000,0.000000,1.438904,5.781697,0.523602,26.345138
0.000000,0.000000,14.535545,0.000000,0.000000,1.247293,5.817540,0.057841,24.394410
0.000000,0.000000,14.108136,0.000000,0.000000,1.357114,4.749873,2.280158,24.019711
0.000000,0.000000,14.545566,0.000000,0.000000,0.988201,5.476006,0.047496,25.120827
0.000000,0.000000,14.477356,0.000000,0.000000,1.319845,3.226225,0.056745,23.731101
0.000000,0.000000,14.917648,0.000000,0.000000,1.122057,3.536027,0.026358,26.539594
0.000000,0.000000,14.971604,0.000000,0.000000,0.897715,2.775782,0.032460,22.023268
0.000000,0.000000,15.337564,0.000000,0.000000,1.149317,3.437301,0.315208,22.240979
0.000000,0.000000,14.019640,0.000000,0.000000,1.030182,3.690856,0.067101,19.647295
0.000000,0.000000,13.978583,0.000000,0.000000,1.613090,6.875534,0.025957,20.840863
0.000000,0.000000,15.136565,0.000000,0.000000,1.230228,4.548644,0.025588,21.852830
0.000000,0.000000,15.158980,0.000000,0.000000,1.233919,3.560768,0.025805,25.993084
0.000000,0.000000,14.423173,0.000000,0.000000,1.291782,3.587713,0.026793,22.251324
0.000000,0.000000,13.980113,0.000000,0.000000,1.131371,4.096843,0.049873,20.796146
0.000000,0.000000,15.241781,0.000000,0.000000,0.992152,4.038068,0.024350,22.038641
0.000000,0.000000,14.095144,0.000000,0.000000,1.144681,4.863970,0.026456,21.291923
0.000000,0.000000,14.022908,0.000000,0.000000,1.103656,5.286035,0.041384,21.194317
0.000000,0.000000,15.139149,0.000000,0.000000,1.190874,5.114486,0.024502,23.114660
0.000000,0.000000,14.649307,0.000000,0.000000,1.070849,4.162262,0.024491,23.134274
0.000000,0.000000,13.971407,0.000000,0.000000,1.189778,4.621130,0.024415,22.355087
0.000000,0.000000,14.108399,0.000000,0.000000,1.085277,4.125493,0.049721,21.391473
0.000000,0.000000,14.791977,0.000000,0.000000,1.118682,6.156262,0.064464,22.563687
0.000000,0.000000,14.168901,0.000000,0.000000,1.036478,5.095646,0.032579,21.477606
0.000000,0.000000,13.950357,0.000000,0.000000,1.327901,5.152929,0.052001,23.692313
0.000000,0.000000,13.887623,0.000000,0.000000,1.171745,6.217534,0.029051,22.501149
0.000000,0.000000,14.765347,0.000000,0.000000,1.108367,5.477548,0.029268,23.647520
0.000000,0.000000,14.261189,0.000000,0.000000,1.131220,6.575776,0.035945,23.882869
0.000000,0.000000,15.837742,0.000000,0.000000,1.112819,6.378812,0.026261,24.823285
0.000000,0.000000,13.900331,0.000000,0.000000,1.301834,5.204896,0.055768,23.843863
0.000000,0.000000,14.243201,0.000000,0.000000,1.493934,6.230566,0.047973,24.020959
0.000000,0.000000,14.146310,0.000000,0.000000,1.110528,6.477897,0.024827,22.943717
0.000000,0.000000,15.099140,0.000000,0.000000,1.153562,5.299903,0.046096,27.024438
0.000000,0.000000,14.023494,0.000000,0.000000,1.197508,5.657749,0.025197,23.966571
