#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,8.590115,0.000000,0.000000,1.668923,4.408540,0.063230,15.884632
0.000000,0.000000,6.189388,0.000000,0.000000,0.969682,5.708818,0.060544,14.288372
0.000000,0.000000,5.963600,0.000000,0.000000,0.924861,3.833145,0.074052,14.166924
0.000000,0.000000,5.899341,0.000000,0.000000,0.994962,3.834587,0.254849,12.393270
0.000000,0.000000,5.444108,0.000000,0.000000,1.865247,4.166936,0.050051,12.268734
0.000000,0.000000,6.434373,0.000000,0.000000,1.236405,3.303033,0.236240,14.382107
0.000000,0.000000,9.251922,0.000000,0.000000,2.397164,4.565889,0.028589,15.690688
0.000000,0.000000,5.500691,0.000000,0.000000,1.166295,4.032273,0.047394,13.789092
0.000000,0.000000,6.873430,0.000000,0.000000,1.208232,5.093231,0.046778,13.784653
0.000000,0.000000,5.880088,0.000000,0.000000,1.006787,4.452782,0.049693,13.504751
0.000000,0.000000,5.483200,0.000000,0.000000,1.133974,3.436877,0.156684,12.361068
0.000000,0.000000,6.403972,0.000000,0.000000,1.188387,3.984426,0.106920,12.386737
0.000000,0.000000,5.386675,0.000000,0.000000,1.147515,3.596879,0.125246,12.320231
0.000000,0.000000,5.240837,0.000000,0.000000,1.190894,3.337097,0.022976,11.891120
0.000000,0.000000,7.262714,0.000000,0.000000,0.944538,3.596989,0.068039,14.794234
0.000000,0.000000,5.240818,0.000000,0.000000,1.007725,3.571320,0.328707,11.547525
0.000000,0.000000,5.178175,0.000000,0.000000,1.473670,4.927844,0.048836,11.940076
0.000000,0.000000,4.816397,0.000000,0.000000,1.668559,5.631976,0.054362,12.538922
0.000000,0.000000,5.417078,0.000000,0.000000,0.922732,4.318861,0.104156,14.176921
0.000000,0.000000,5.151185,0.000000,0.000000,0.883942,4.733874,0.034725,12.390630
0.000000,0.000000,5.476563,0.000000,0.000000,1.284481,3.840793,0.199941,12.654979
0.000000,0.000000,7.314877,0.000000,0.000000,1.102986,4.957577,0.063713,13.907286
0.000000,0.000000,4.974511,0.000000,0.000000,1.669013,4.074059,0.050903,13.053249
0.000000,0.000000,5.517058,0.000000,0.000000,1.095876,5.325609,0.058639,12.999612
0.000000,0.000000,5.149812,0.000000,0.000000,1.103984,4.830163,0.069502,13.017837
0.000000,0.000000,5.320496,0.000000,0.000000,0.916512,4.260424,0.053699,12.821527
0.000000,0.000000,5.524333,0.000000,0.000000,1.020965,3.697543,0.041765,12.327373
0.000000,0.000000,5.102535,0.000000,0.000000,0.861329,5.687807,0.036701,11.423148
0.000000,0.000000,5.128554,0.000000,0.000000,1.793536,6.312644,0.039041,12.774710
0.000000,0.000000,5.072028,0.000000,0.000000,0.927982,6.845592,0.040494,15.434071
0.000000,0.000000,5.597543,0.000000,0.000000,0.984667,4.488174,0.057008,14.778490
0.000000,0.000000,5.245434,0.000000,0.000000,2.078863,5.545255,0.049251,12.947664
0.000000,0.000000,5.776154,0.000000,0.000000,1.141933,4.548986,0.094708,15.278076
0.000000,0.000000,5.421039,0.000000,0.000000,0.982055,5.772945,0.054063,12.849133
0.000000,0.000000,5.300335,0.000000,0.000000,1.091088,4.848938,0.051792,13.552674
0.000000,0.000000,5.009240,0.000000,0.000000,1.092904,8.566567,0.241703,13.093348
0.000000,0.000000,6.466882,0.000000,0.000000,1.314148,5.506749,0.055586,18.012954
0.000000,0.000000,5.799215,0.000000,0.000000,1.706569,5.413726,0.078951,14.123605
0.000000,0.000000,5.912787,0.000000,0.000000,1.166971,4.766508,0.130935,14.742928
0.000000,0.000000,5.540977,0.000000,0.000000,1.479876,6.847801,0.085840,13.711220
0.000000,0.000000,6.162702,0.000000,0.000000,0.999467,4.597349,0.096504,16.516916
0.000000,0.000000,5.826332,0.000000,0.000000,1.038438,5.148276,0.059874,13.759724
0.000000,0.000000,5.374987,0.000000,0.000000,1.067583,6.391009,0.043792,13.340298
0.000000,0.000000,6.277749,0.000000,0.000000,1.124839,5.725181,0.089482,15.028011
0.000000,0.000000,7.226896,0.000000,0.000000,0.973278,4.608590,0.038436,16.012256
0.000000,0.000000,7.265802,0.000000,0.000000,1.048062,7.394067,0.045952,14.308562
0.000000,0.000000,6.770285,0.000000,0.000000,0.881244,5.541735,0.389152,17.206264
0.000000,0.000000,5.995915,0.000000,0.000000,1.228015,4.059910,0.039617,14.788346
0.000000,0.000000,5.546960,0.000000,0.000000,1.058478,4.788240,0.082568,12.234783
0.000000,0.000000,6.065042,0.000000,0.000000,1.214695,4.059319,0.054457,14.315152
0.000000,0.000000,6.085272,0.000000,0.000000,1.111193,4.352682,0.032975,13.053208
0.000000,0.000000,5.372163,0.000000,0.000000,1.052182,3.878633,0.025004,12.507385
0.000000,0.000000,6.339830,0.000000,0.000000,1.020407,4.839891,0.049342,12.826228
0.000000,0.000000,5.590557,0.000000,0.000000,1.025583,4.427866,0.218101,12.989266
0.000000,0.000000,5.917420,0.000000,0.000000,1.617418,4.388867,0.031744,13.109582
0.000000,0.000000,5.451552,0.000000,0.000000,1.275348,4.587171,0.062882,13.266212
0.000000,0.000000,6.587483,0.000000,0.000000,1.128101,4.785243,0.072156,14.371378
0.000000,0.000000,6.714176,0.000000,0.000000,1.244835,4.860334,0.074224,14.661454
0.000000,0.000000,7.102752,0.000000,0.000000,1.181862,4.802305,0.040684,15.266181
0.000000,0.000000,6.239774,0.000000,0.000000,1.128938,5.453046,0.032794,14.070528
0.000000,0.000000,7.314285,0.000000,0.000000,1.044452,4.237754,0.027638,15.536177
0.000000,0.000000,6.400380,0.000000,0.000000,1.380085,4.027828,0.026890,13.401472
0.000000,0.000000,5.879742,0.000000,0.000000,1.029801,3.824348,0.025922,13.031221
0.000000,0.000000,6.384790,0.000000,0.000000,0.942612,4.283768,0.030018,12.790588
0.000000,0.000000,5.748881,0.000000,0.000000,1.025463,3.731790,0.025004,12.588016
0.000000,0.000000,6.085009,0.000000,0.000000,1.062699,3.823298,0.027374,12.334630
0.000000,0.000000,5.450822,0.000000,0.000000,0.942753,3.567854,0.024347,11.885472
0.000000,0.000000,5.359297,0.000000,0.000000,0.983951,3.539066,0.024751,11.356157
0.000000,0.000000,5.427558,0.000000,0.000000,0.981106,3.647416,0.024863,11.451642
0.000000,0.000000,5.683305,0.000000,0.000000,1.014313,4.057604,0.025176,11.799776
0.000000,0.000000,6.049028,0.000000,0.000000,1.036662,3.605086,0.231511,12.620285
0.000000,0.000000,5.739266,0.000000,0.000000,1.383050,3.583100,0.031653,12.002418
0.000000,0.000000,5.592080,0.000000,0.000000,1.160193,4.122667,0.033596,12.028623
0.000000,0.000000,5.952369,0.000000,0.000000,1.105272,4.047688,0.059432,12.867561
0.000000,0.000000,6.082038,0.000000,0.000000,1.100832,4.000492,0.039279,12.983348
0.000000,0.000000,5.721503,0.000000,0.000000,0.971189,3.857055,0.025957,12.579291
0.000000,0.000000,5.313703,0.000000,0.000000,0.904098,4.149422,0.026775,11.636976
0.000000,0.000000,6.382674,0.000000,0.000000,0.822241,4.463638,0.236720,13.050651
0.000000,0.000000,5.516674,0.000000,0.000000,1.490134,4.091423,0.035564,12.599385
0.000000,0.000000,5.301906,0.000000,0.000000,0.969191,4.544446,0.080141,12.482671
0.000000,0.000000,5.584998,0.000000,0.000000,1.396479,5.912345,0.135566,12.932070
0.000000,0.000000,7.596407,0.000000,0.000000,0.926461,4.769327,0.065699,17.292265
0.000000,0.000000,5.376758,0.000000,0.000000,0.976881,4.439660,0.044919,12.985588
0.000000,0.000000,6.271973,0.000000,0.000000,0.820807,3.810743,0.236023,13.588961
0.000000,0.000000,5.510761,0.000000,0.000000,1.534710,3.976787,0.034334,11.875502
0.000000,0.000000,5.281308,0.000000,0.000000,1.122329,5.236700,0.077296,12.373545
0.000000,0.000000,5.858241,0.000000,0.000000,1.118564,4.608985,0.043194,13.973541
0.000000,0.000000,5.761266,0.000000,0.000000,0.931356,4.532133,0.047896,13.217495
0.000000,0.000000,6.054475,0.000000,0.000000,1.083797,3.683209,0.027299,13.217023
0.000000,0.000000,5.891686,0.000000,0.000000,1.120491,4.277138,0.046333,12.260221
0.000000,0.000000,6.934510,0.000000,0.000000,1.014111,4.219633,0.264544,14.150000
0.000000,0.000000,6.213431,0.000000,0.000000,2.244232,5.728639,0.047705,13.327942
0.000000,0.000000,5.843016,0.000000,0.000000,1.218395,4.824905,0.064892,15.661049
0.000000,0.000000,6.898884,0.000000,0.000000,1.165008,4.559493,0.035827,15.014164
0.000000,0.000000,7.155983,0.000000,0.000000,1.339882,4.467513,0.035988,14.725601
0.000000,0.000000,6.642222,0.000000,0.000000,1.034296,4.409591,0.033107,14.908206
0.000000,0.000000,6.608289,0.000000,0.000000,0.981102,3.954529,0.027273,13.754933
0.000000,0.000000,6.372148,0.000000,0.000000,1.028411,4.614652,0.042484,12.972675
0.000000,0.000000,6.143145,0.000000,0.000000,1.035134,3.825702,0.281199,13.607454
0.000000,0.000000,6.053249,0.000000,0.000000,1.429209,4.256218,0.042313,12.892057
0.000000,0.000000,5.449781,0.000000,0.000000,1.103437,5.129611,0.077438,12.913426
0.000000,0.000000,6.084257,0.000000,0.000000,1.089559,5.271649,0.081890,14.219472
0.000000,0.000000,5.723259,0.000000,0.000000,1.096816,5.018631,0.063600,14.257223
0.000000,0.000000,7.171343,0.000000,0.000000,1.348763,5.055683,0.058978,15.394989
0.000000,0.000000,6.590858,0.000000,0.000000,1.025363,4.256288,0.034975,14.930661
0.000000,0.000000,6.157143,0.000000,0.000000,0.970645,4.341388,0.032461,13.166523
0.000000,0.000000,5.639026,0.000000,0.000000,1.023808,4.689598,0.039496,12.576762
0.000000,0.000000,6.656546,0.000000,0.000000,0.996653,4.272291,0.318687,14.132131
0.000000,0.000000,5.605334,0.000000,0.000000,1.503670,4.095587,0.036973,13.074045
0.000000,0.000000,5.546498,0.000000,0.000000,1.437082,4.216398,0.073724,12.893842
0.000000,0.000000,5.595271,0.000000,0.000000,1.131921,4.665797,0.074289,13.083565
0.000000,0.000000,5.961650,0.000000,0.000000,1.214437,4.774415,0.062399,13.790108
0.000000,0.000000,7.091220,0.000000,0.000000,1.219898,4.331126,0.039376,14.971440
0.000000,0.000000,6.280569,0.000000,0.000000,1.486985,5.315929,0.041485,13.771052
0.000000,0.000000,6.052633,0.000000,0.000000,1.128288,4.012900,0.035933,14.888347
0.000000,0.000000,6.159737,0.000000,0.000000,1.130044,3.759004,0.029282,12.929121
0.000000,0.000000,5.464608,0.000000,0.000000,0.998009,3.765646,0.028272,12.038286
0.000000,0.000000,6.376256,0.000000,0.000000,0.951901,3.710362,0.028010,12.770863
0.000000,0.000000,5.530046,0.000000,0.000000,0.961420,3.571722,0.377524,11.960949
0.000000,0.000000,5.549459,0.000000,0.000000,1.642382,3.634615,0.034707,11.982789
0.000000,0.000000,5.714745,0.000000,0.000000,1.201733,4.001205,0.132316,12.548455
0.000000,0.000000,5.707507,0.000000,0.000000,1.194262,4.416524,0.085828,13.202582
0.000000,0.000000,6.497881,0.000000,0.000000,1.308336,4.406682,0.042944,14.343435
0.000000,0.000000,5.294772,0.000000,0.000000,1.180785,4.067862,0.029750,12.834083
0.000000,0.000000,5.135362,0.000000,0.000000,1.024151,3.554804,0.028538,12.034274
0.000000,0.000000,6.067606,0.000000,0.000000,1.073879,3.583897,0.033152,12.269115
0.000000,0.000000,5.028030,0.000000,0.000000,0.932881,4.151228,0.028569,11.449832
0.000000,0.000000,5.125832,0.000000,0.000000,1.058696,3.847871,0.030649,11.867504
0.000000,0.000000,5.358683,0.000000,0.000000,1.003890,3.440002,0.031597,11.843659
0.000000,0.000000,5.109074,0.000000,0.000000,1.025614,3.635028,0.030215,11.299245
0.000000,0.000000,5.067977,0.000000,0.000000,1.093201,3.885365,0.039976,11.370748
0.000000,0.000000,5.627665,0.000000,0.000000,1.084589,3.776288,0.330532,12.541518
0.000000,0.000000,5.318516,0.000000,0.000000,1.912937,3.740097,0.035363,11.953897
0.000000,0.000000,5.638317,0.000000,0.000000,1.373802,4.987863,0.065537,12.943847
0.000000,0.000000,5.490630,0.000000,0.000000,1.336885,4.218572,0.075571,13.690398
0.000000,0.000000,5.790549,0.000000,0.000000,1.135347,3.685139,0.041965,13.310740
0.000000,0.000000,5.925570,0.000000,0.000000,1.052729,3.829398,0.029649,12.508599
0.000000,0.000000,5.726920,0.000000,0.000000,1.327042,4.115330,0.032345,12.260483
0.000000,0.000000,5.091337,0.000000,0.000000,1.062169,3.826712,0.036554,12.215227
0.000000,0.000000,5.127861,0.000000,0.000000,1.111271,3.332228,0.044045,11.737813
0.000000,0.000000,5.352173,0.000000,0.000000,1.152792,3.644612,0.029629,11.482268
0.000000,0.000000,5.317103,0.000000,0.000000,1.111525,4.237563,0.039820,11.668904
0.000000,0.000000,5.055601,0.000000,0.000000,1.080499,3.385552,0.033106,12.008307
0.000000,0.000000,5.014681,0.000000,0.000000,1.081559,3.576654,0.034842,11.164938
0.000000,0.000000,5.109869,0.000000,0.000000,0.973349,3.904125,0.032833,11.345227
0.000000,0.000000,5.077187,0.000000,0.000000,0.962101,3.422706,0.029340,11.722693
0.000000,0.000000,5.092423,0.000000,0.000000,0.962828,3.535723,0.031560,10.935349
0.000000,0.000000,5.030856,0.000000,0.000000,1.052603,3.330951,0.030198,11.174518
0.000000,0.000000,5.202744,0.000000,0.000000,0.861885,3.488281,0.037628,11.118030
0.000000,0.000000,5.099691,0.000000,0.000000,0.883370,4.011045,0.036619,10.977126
0.000000,0.000000,5.938093,0.000000,0.000000,0.961021,3.955999,0.373157,12.480720
0.000000,0.000000,5.660669,0.000000,0.000000,2.206008,5.287461,0.084778,12.655232
0.000000,0.000000,6.815710,0.000000,0.000000,1.460522,4.941423,0.070007,16.378736
0.000000,0.000000,6.342346,0.000000,0.000000,1.753474,5.465186,0.068786,14.924737
0.000000,0.000000,6.754707,0.000000,0.000000,1.620508,3.770451,0.044474,16.164965
0.000000,0.000000,5.979448,0.000000,0.000000,1.264039,4.317576,0.040899,13.397046
0.000000,0.000000,5.546733,0.000000,0.000000,1.360129,4.149363,0.038578,12.845002
0.000000,0.000000,5.709370,0.000000,0.000000,1.344839,3.663683,0.032439,12.763101
0.000000,0.000000,4.997881,0.000000,0.000000,1.213346,4.458651,0.044272,11.589474
0.000000,0.000000,5.341043,0.000000,0.000000,1.435908,3.769562,0.038487,12.738335
0.000000,0.000000,5.637256,0.000000,0.000000,1.251267,3.538106,0.045746,12.890212
0.000000,0.000000,6.146419,0.000000,0.000000,1.051291,4.183690,0.048230,12.905690
0.000000,0.000000,6.038348,0.000000,0.000000,1.589673,4.670006,0.041910,13.117419
0.000000,0.000000,6.597984,0.000000,0.000000,1.143571,3.328821,0.033327,14.835051
0.000000,0.000000,5.926674,0.000000,0.000000,1.047171,4.781032,0.042308,12.051497
0.000000,0.000000,6.365438,0.000000,0.000000,1.158958,3.609088,0.030039,13.993657
0.000000,0.000000,5.421645,0.000000,0.000000,1.550036,3.978609,0.040390,11.852817
0.000000,0.000000,5.370946,0.000000,0.000000,1.165481,3.560036,0.045428,12.649009
0.000000,0.000000,6.793958,0.000000,0.000000,1.255872,3.622548,0.031584,13.196767
0.000000,0.000000,5.432327,0.000000,0.000000,1.155141,3.696127,0.033089,12.117124
0.000000,0.000000,5.968070,0.000000,0.000000,1.020302,3.549201,0.029383,12.458968
0.000000,0.000000,5.609020,0.000000,0.000000,1.001854,4.454959,0.052263,11.763385
0.000000,0.000000,6.353847,0.000000,0.000000,1.052775,3.776747,0.030343,13.609948
0.000000,0.000000,6.419703,0.000000,0.000000,1.066427,4.000903,0.045559,12.909742
0.000000,0.000000,8.627931,0.000000,0.000000,0.981871,4.324239,0.052334,15.318957
0.000000,0.000000,7.142991,0.000000,0.000000,1.036518,3.856725,0.047205,14.273109
0.000000,0.000000,5.976197,0.000000,0.000000,1.057177,3.662877,0.037380,12.582316
0.000000,0.000000,6.679939,0.000000,0.000000,0.980478,3.714200,0.035876,13.093037
0.000000,0.000000,5.240236,0.000000,0.000000,1.001702,4.072959,0.043620,11.452114
0.000000,0.000000,5.412486,0.000000,0.000000,0.980024,3.858693,0.029029,12.176243
0.000000,0.000000,5.116969,0.000000,0.000000,1.046636,3.624840,0.029969,11.480509
0.000000,0.000000,4.973779,0.000000,0.000000,1.080724,3.648245,0.029443,11.233993
0.000000,0.000000,5.437447,0.000000,0.000000,1.022746,3.821919,0.041470,11.876615
0.000000,0.000000,5.113848,0.000000,0.000000,1.286275,3.204864,0.029969,11.717937
0.000000,0.000000,5.608616,0.000000,0.000000,1.283498,3.970430,0.040743,11.633442
0.000000,0.000000,5.611312,0.000000,0.000000,1.044193,3.899466,0.044529,12.431937
0.000000,0.000000,5.284381,0.000000,0.000000,0.934647,3.185870,0.029131,11.848050
0.000000,0.000000,5.773152,0.000000,0.000000,0.976428,3.668049,0.028436,11.387817
0.000000,0.000000,5.058919,0.000000,0.000000,1.002199,3.584255,0.029072,11.202267
0.000000,0.000000,5.367703,0.000000,0.000000,1.014892,3.308926,0.032143,11.515231
0.000000,0.000000,5.347810,0.000000,0.000000,0.962291,3.169288,0.030668,11.274540
0.000000,0.000000,5.502101,0.000000,0.000000,0.914698,3.503933,0.028508,11.222797
0.000000,0.000000,5.423485,0.000000,0.000000,0.943286,3.493149,0.029548,11.317972
0.000000,0.000000,5.187177,0.000000,0.000000,0.963803,3.367112,0.029431,11.020771
0.000000,0.000000,5.149583,0.000000,0.000000,1.074885,3.045726,0.322786,11.053924
0.000000,0.000000,5.735126,0.000000,0.000000,1.649496,3.943617,0.048967,11.570168
0.000000,0.000000,6.141516,0.000000,0.000000,1.516510,4.200812,0.053964,13.307401
0.000000,0.000000,5.900805,0.000000,0.000000,1.550424,4.380154,0.072452,13.424205
0.000000,0.000000,6.201404,0.000000,0.000000,1.372300,3.260857,0.035415,13.978050
0.000000,0.000000,5.498323,0.000000,0.000000,1.265684,3.581496,0.035365,11.722580
0.000000,0.000000,5.335292,0.000000,0.000000,1.190037,3.340482,0.030136,11.735758
0.000000,0.000000,6.056825,0.000000,0.000000,1.102754,3.670704,0.036070,12.138060
0.000000,0.000000,5.023711,0.000000,0.000000,1.071449,4.062718,0.048715,11.569593
0.000000,0.000000,5.132152,0.000000,0.000000,1.314287,3.551270,0.031959,12.039743
0.000000,0.000000,5.750037,0.000000,0.000000,1.120416,3.409006,0.031798,12.351244
0.000000,0.000000,5.789049,0.000000,0.000000,1.054412,4.172419,0.032634,12.138201
0.000000,0.000000,5.181209,0.000000,0.000000,1.387586,3.545456,0.029964,11.946393
0.000000,0.000000,5.550433,0.000000,0.000000,1.031440,3.524248,0.032020,12.115429
0.000000,0.000000,5.103115,0.000000,0.000000,1.071701,4.052442,0.034397,11.280138
0.000000,0.000000,5.363685,0.000000,0.000000,1.287123,4.016986,0.048856,12.084479
0.000000,0.000000,7.183567,0.000000,0.000000,0.941563,4.000905,0.042048,14.306439
0.000000,0.000000,5.397732,0.000000,0.000000,1.368643,5.428282,0.044305,11.979803
0.000000,0.000000,5.362001,0.000000,0.000000,1.006362,4.062011,0.034521,13.997576
0.000000,0.000000,6.140567,0.000000,0.000000,1.108435,3.586328,0.035207,12.787915
0.000000,0.000000,6.329077,0.000000,0.000000,1.073592,3.891084,0.037151,12.770947
0.000000,0.000000,6.272881,0.000000,0.000000,1.392081,5.175197,0.046512,12.960138
0.000000,0.000000,6.144722,0.000000,0.000000,1.285172,3.850466,0.031427,14.825910
0.000000,0.000000,6.506468,0.000000,0.000000,1.102650,3.770200,0.042693,13.428832
0.000000,0.000000,6.462295,0.000000,0.000000,1.147464,3.916940,0.036053,13.179305
0.000000,0.000000,6.041739,0.000000,0.000000,0.938359,4.425194,0.041554,12.882036
0.000000,0.000000,5.229075,0.000000,0.000000,1.071223,4.153077,0.046371,12.227132
0.000000,0.000000,5.811894,0.000000,0.000000,1.065218,3.820329,0.038854,12.681590
0.000000,0.000000,6.138687,0.000000,0.000000,0.975630,3.761715,0.033917,12.659313
0.000000,0.000000,6.375518,0.000000,0.000000,1.045398,4.179980,0.032325,12.913203
0.000000,0.000000,6.185279,0.000000,0.000000,0.950218,4.288702,0.029967,13.195035
0.000000,0.000000,5.266932,0.000000,0.000000,0.934267,4.240669,0.029524,12.076232
0.000000,0.000000,5.619448,0.000000,0.000000,0.928090,4.513604,0.319366,12.346516
0.000000,0.000000,5.603015,0.000000,0.000000,1.555205,4.024756,0.049444,13.246575
0.000000,0.000000,5.968328,0.000000,0.000000,1.446059,3.876766,0.057716,13.306932
0.000000,0.000000,5.377236,0.000000,0.000000,1.161143,4.260751,0.035176,12.806586
0.000000,0.000000,5.702123,0.000000,0.000000,1.249935,3.710045,0.030339,12.882107
0.000000,0.000000,7.338161,0.000000,0.000000,1.190898,4.062521,0.028666,16.226617
0.000000,0.000000,5.714136,0.000000,0.000000,1.285786,4.301227,0.037675,12.601284
0.000000,0.000000,6.232779,0.000000,0.000000,1.116907,4.317885,0.027963,13.553285
0.000000,0.000000,5.668848,0.000000,0.000000,1.129755,3.844605,0.028709,12.756368
0.000000,0.000000,6.246819,0.000000,0.000000,1.162031,4.147816,0.035904,13.027518
0.000000,0.000000,5.721017,0.000000,0.000000,0.965400,3.942559,0.049316,12.740074
0.000000,0.000000,5.291326,0.000000,0.000000,1.029671,3.763603,0.034312,11.921434
0.000000,0.000000,5.427627,0.000000,0.000000,1.214774,3.750674,0.030382,11.915831
0.000000,0.000000,5.164428,0.000000,0.000000,0.988416,4.218818,0.027923,11.933375
0.000000,0.000000,5.431275,0.000000,0.000000,1.036796,4.221197,0.037949,12.261853
0.000000,0.000000,5.616428,0.000000,0.000000,0.913141,3.920158,0.028064,12.591369
0.000000,0.000000,5.437936,0.000000,0.000000,0.955414,4.798070,0.032306,12.023715
0.000000,0.000000,5.281980,0.000000,0.000000,0.924236,4.515363,0.028316,12.657165
0.000000,0.000000,5.177558,0.000000,0.000000,0.959324,3.931192,0.249122,12.309184
0.000000,0.000000,5.431054,0.000000,0.000000,1.588105,3.900790,0.049871,12.225617
0.000000,0.000000,7.000308,0.000000,0.000000,1.191920,4.821903,0.036196,14.459031
0.000000,0.000000,6.014710,0.000000,0.000000,1.117230,4.867410,0.066286,13.868580
0.000000,0.000000,6.628364,0.000000,0.000000,1.217233,5.141251,0.055222,14.598350
0.000000,0.000000,5.485267,0.000000,0.000000,1.170899,3.923000,0.042202,13.766550
0.000000,0.000000,5.585029,0.000000,0.000000,1.098527,4.366577,0.043008,12.337440
0.000000,0.000000,5.556340,0.000000,0.000000,1.287509,4.332053,0.031087,12.911674
0.000000,0.000000,6.079262,0.000000,0.000000,1.204989,4.576368,0.032256,13.517198
0.000000,0.000000,5.474334,0.000000,0.000000,1.464601,4.218144,0.028487,12.948344
0.000000,0.000000,5.622857,0.000000,0.000000,1.142613,4.348398,0.026180,13.010155
0.000000,0.000000,5.376144,0.000000,0.000000,1.122530,4.596321,0.028760,12.491344
0.000000,0.000000,5.328862,0.000000,0.000000,1.295560,4.010614,0.027028,12.765639
0.000000,0.000000,5.449800,0.000000,0.000000,1.033131,3.816711,0.026504,12.431700
0.000000,0.000000,5.351695,0.000000,0.000000,1.102464,4.344403,0.025890,11.810005
0.000000,0.000000,5.401196,0.000000,0.000000,1.126056,4.063078,0.026282,12.522942
0.000000,0.000000,5.396540,0.000000,0.000000,1.071072,4.095105,0.029376,12.193920
0.000000,0.000000,5.293446,0.000000,0.000000,1.161630,3.959915,0.038073,12.159485
0.000000,0.000000,5.409392,0.000000,0.000000,1.101618,3.980754,0.025607,12.242478
0.000000,0.000000,5.416533,0.000000,0.000000,1.082017,3.842410,0.027915,12.133576
0.000000,0.000000,5.651310,0.000000,0.000000,1.272694,3.823042,0.025536,12.263868
0.000000,0.000000,5.237042,0.000000,0.000000,1.047491,4.166262,0.028993,12.183520
0.000000,0.000000,5.720433,0.000000,0.000000,1.018316,4.195578,0.030535,12.580636
0.000000,0.000000,5.327599,0.000000,0.000000,1.006254,4.332269,0.026917,12.187178
0.000000,0.000000,5.186514,0.000000,0.000000,0.949803,4.340664,0.037942,12.180124
0.000000,0.000000,6.026747,0.000000,0.000000,0.958083,4.460930,0.260283,13.063543
0.000000,0.000000,5.732738,0.000000,0.000000,1.584998,4.295910,0.033236,13.073218
0.000000,0.000000,6.031889,0.000000,0.000000,1.386057,4.619742,0.053804,13.554658
0.000000,0.000000,6.209446,0.000000,0.000000,1.306897,5.475790,0.065232,14.270893
0.000000,0.000000,6.144718,0.000000,0.000000,1.119152,5.273825,0.055225,15.522112
0.000000,0.000000,5.739348,0.000000,0.000000,1.478922,6.193675,0.059366,14.039533
0.000000,0.000000,6.222536,0.000000,0.000000,1.179477,3.935920,0.026645,16.067953
0.000000,0.000000,5.817005,0.000000,0.000000,1.407542,4.918078,0.039403,12.689209
0.000000,0.000000,7.370138,0.000000,0.000000,1.359714,5.215275,0.039342,15.505183
0.000000,0.000000,8.632257,0.000000,0.000000,1.185372,4.868526,0.041691,17.419555
0.000000,0.000000,6.837096,0.000000,0.000000,1.071530,4.876300,0.035102,14.672927
0.000000,0.000000,5.554272,0.000000,0.000000,1.241989,4.357376,0.034538,13.214077
0.000000,0.000000,5.328398,0.000000,0.000000,1.170966,4.016437,0.025327,12.586085
0.000000,0.000000,6.309733,0.000000,0.000000,1.074441,3.922552,0.026145,13.599981
0.000000,0.000000,6.269531,0.000000,0.000000,1.372457,4.348252,0.050292,12.989190
0.000000,0.000000,6.063898,0.000000,0.000000,1.015872,4.361887,0.026514,13.911484
0.000000,0.000000,6.366485,0.000000,0.000000,1.123088,4.725587,0.036826,13.486176
0.000000,0.000000,5.717087,0.000000,0.000000,1.160917,3.790126,0.024158,13.296559
0.000000,0.000000,6.021238,0.000000,0.000000,1.061188,4.453233,0.031957,12.574946
0.000000,0.000000,7.246593,0.000000,0.000000,1.011957,4.227969,0.024820,14.451392
0.000000,0.000000,6.148085,0.000000,0.000000,1.212017,3.912415,0.025180,13.027268
0.000000,0.000000,5.951258,0.000000,0.000000,1.440248,4.534028,0.131472,12.848463
0.000000,0.000000,5.513541,0.000000,0.000000,1.040050,3.947868,0.030478,13.637917
0.000000,0.000000,8.031726,0.000000,0.000000,0.993622,4.133839,0.037400,14.677539
0.000000,0.000000,8.582135,0.000000,0.000000,1.392273,5.392060,0.037839,15.480598
0.000000,0.000000,5.912328,0.000000,0.000000,1.194238,5.124564,0.043827,14.669767
0.000000,0.000000,5.276310,0.000000,0.000000,1.593122,4.504008,0.032221,13.239169
0.000000,0.000000,5.478487,0.000000,0.000000,0.980916,6.849475,0.060205,13.485890
0.000000,0.000000,5.164628,0.000000,0.000000,0.966388,6.557534,0.046787,14.739934
0.000000,0.000000,4.965483,0.000000,0.000000,0.930983,4.753855,0.054772,14.070238
0.000000,0.000000,5.296071,0.000000,0.000000,0.920662,4.161639,0.101315,13.457126
0.000000,0.000000,5.065105,0.000000,0.000000,0.912998,5.427971,0.332496,12.350922
0.000000,0.000000,5.070820,0.000000,0.000000,1.438622,6.441340,0.095580,13.620585
0.000000,0.000000,5.191533,0.000000,0.000000,1.134141,5.000689,0.099260,14.971611
0.000000,0.000000,5.535528,0.000000,0.000000,1.115275,5.788921,0.086086,13.913251
0.000000,0.000000,5.456160,0.000000,0.000000,1.253358,4.485601,0.035855,15.372362
0.000000,0.000000,6.435427,0.000000,0.000000,0.945197,4.414487,0.029086,14.089217
0.000000,0.000000,5.355664,0.000000,0.000000,1.037405,3.657309,0.026104,12.400764
0.000000,0.000000,5.317129,0.000000,0.000000,0.964258,3.991109,0.025702,11.616621
0.000000,0.000000,4.886788,0.000000,0.000000,1.040710,3.896876,0.067679,11.545793
