#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.443308,1.675593,5.688928,106.811908,106.811908,155.368355
6.607795,1.409709,5.683423,11.796514,11.796514,156.206951
6.045895,1.551402,6.120634,11.166769,11.166769,157.269308
6.713286,1.706500,6.282647,14.440011,14.440011,164.901966
6.902112,1.675959,7.415125,13.840595,13.840595,165.723393
6.360373,1.764070,6.831402,12.530825,12.530825,166.624435
6.252597,1.817647,6.489660,10.219854,10.219854,164.499495
6.540211,1.477288,6.334841,15.603577,15.603577,164.073224
6.036385,1.730253,6.561453,9.977029,9.977029,164.586528
6.277506,1.547342,6.768407,12.742926,12.742926,161.754907
5.992115,1.681782,6.970270,12.894771,12.894771,162.014876
6.887475,2.080287,8.757131,12.136835,12.136835,86.595190
